longitude,latitude,nearest_toilets_water_point_1,nearest_toilets_water_point_2,nearest_toilets_water_point_3,nearest_toilets_water_point_4,nearest_toilets_water_point_5,count_toilets_water_point_within_5.0km,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_1,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_2,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_3,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_4,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_5,count_sanitary_dump_station_waste_disposal_waste_transfer_station_within_5.0km,precipitation_rate,relative_humidity,surface_temperature,ndwi,nowcast_is_10_dengue_cases_or_higher,haz_labels
121.10425903473056,14.666268062155003,1902.623046875,2644.93701171875,2676.548095703125,3946.136962890625,3959.58203125,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,36.54667475728161,-0.0504783607641016,0,4
121.07102027037514,14.650592061708505,528.0919799804688,784.8079833984375,856.3150024414062,1185.9940185546875,1650.3609619140625,59.0,706.0549926757812,1025.177001953125,1759.7020263671875,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,36.46636695018231,-0.1381218273029976,0,3
120.99467242749796,14.718243415720169,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.52030826140566,0.0638096681496172,0,0
121.07289845139496,14.63128209209908,219.57899475097656,307.26300048828125,428.43798828125,559.31201171875,1003.1099853515624,67.0,3197.885986328125,3517.008056640625,4192.7939453125,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,38.40366504854376,-0.1368832893575055,0,3
121.0451294851787,14.668161470779353,1526.458984375,1630.3399658203125,2067.242919921875,2495.31494140625,2718.261962890625,16.0,3390.779052734375,4070.929931640625,4307.30419921875,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,36.90295620437968,0.0903261012827646,0,1
121.09507912653244,14.647839140252414,1418.302978515625,1718.8480224609375,1916.6290283203125,1950.3919677734373,1969.7449951171875,39.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,36.22787286063573,-0.0509003415046496,0,1
121.06173058199506,14.620624669519149,209.74099731445312,761.572998046875,879.302001953125,1066.532958984375,1227.2259521484375,69.0,4384.86279296875,4842.1982421875,4908.4560546875,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,39.09403965303596,-0.0846057610093452,0,1
121.06386654681818,14.767656042114725,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3479.327880859375,5000.0,5000.0,5000.0,5000.0,1.0,5.999999848427251e-05,89.13495635986328,35.19916256157632,-0.050571628957176,1,0
121.008365911395,14.637878600590613,553.3839721679688,1511.636962890625,1685.468994140625,2821.10302734375,3133.31591796875,12.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.60026763990271,-0.1004925534479038,0,1
120.9977482264899,14.604577700273246,573.3060302734375,2055.487060546875,3182.2958984375,3931.302001953125,3947.033935546875,6.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,36.76045012165452,0.0861338753099332,0,4
121.09478281220082,14.76474561641196,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,89.13495635986328,27.323288834951484,-0.0845867452848987,1,0
120.9984175181956,14.62044921981122,1639.8380126953125,1738.2010498046875,2084.77197265625,2571.324951171875,3362.531005859375,9.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,38.83766871165642,-0.0259268026483236,0,1
121.02452369354438,14.72932016895239,2450.4609375,3643.547119140625,5000.0,5000.0,5000.0,2.0,4854.966796875,5000.0,5000.0,5000.0,5000.0,1.0,5.999999848427251e-05,79.56117248535156,36.18915853658535,0.0488440865418931,1,4
121.09297681186617,14.73982794370693,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,27.528722358722405,0.0074069861376758,1,0
121.12718408294022,14.73756632668167,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,28.80174447174454,-0.0865334248837883,1,0
121.01601754442387,14.631319953092325,1857.987060546875,1872.47802734375,2277.60888671875,2316.448974609375,2569.91796875,24.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,38.37842233009718,-0.098390326371686,0,1
121.0653046917128,14.595073483640665,1075.9630126953125,1088.1290283203125,2154.885009765625,2277.472900390625,2479.222900390625,29.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,35.98358629130968,-0.0538874631163344,0,1
121.01093857731342,14.685695694267212,1341.281982421875,4782.8818359375,4872.02978515625,4967.0751953125,5000.0,4.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,36.96466666666669,0.1433083899146682,0,4
121.10658762324591,14.611505439220975,3195.72802734375,3962.841064453125,4544.4619140625,4632.98583984375,4755.73388671875,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,36.67006150061496,-0.1233375656286881,0,4
121.0123851086203,14.603986707052094,1406.93603515625,1468.3609619140625,2107.166015625,2260.196044921875,2754.4150390625,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,38.67993865030678,0.0041167553144573,0,1
121.0218345313046,14.70853336154684,1536.387939453125,1828.0369873046875,5000.0,5000.0,5000.0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.33319512195118,0.0748555437823065,0,4
121.07434405406696,14.72700970997576,2236.264892578125,2236.264892578125,3520.952880859375,5000.0,5000.0,3.0,2225.235107421875,3203.51708984375,4323.44091796875,4515.255859375,4695.5361328125,5.0,5.999999848427251e-05,79.56117248535156,30.436715328467187,0.1292113549465905,1,2
121.06843988020738,14.652663924734972,677.4920043945312,718.0659790039062,1014.5809936523438,1241.5040283203125,1849.2969970703125,50.0,229.322998046875,548.4450073242188,1295.3380126953125,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,36.4983576642336,-0.1354647793340117,0,3
121.0143754150646,14.732135190513846,3180.5439453125,4373.6298828125,5000.0,5000.0,5000.0,2.0,4822.66015625,5000.0,5000.0,5000.0,5000.0,1.0,5.999999848427251e-05,79.56117248535156,35.12635809987819,0.0092603483817867,0,0
121.05340894840438,14.773498997739946,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4102.77392578125,5000.0,5000.0,5000.0,5000.0,1.0,5.999999848427251e-05,89.13495635986328,34.07257985257985,-0.072219271515693,0,0
121.07277283399156,14.672463001216274,1514.115966796875,1866.47802734375,2580.26611328125,2599.139892578125,2825.39208984375,17.0,2955.84912109375,3274.970947265625,3550.14794921875,4784.3291015625,5000.0,4.0,5.999999848427251e-05,79.56117248535156,36.04882208588958,0.0535628004576007,1,1
121.00339718149012,14.605850224090808,977.9119873046876,1431.8919677734375,1915.9820556640625,3161.951904296875,3180.60205078125,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,38.3188725490196,0.0445780820535513,0,1
121.0895827520713,14.720847339354124,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,28.695536585365858,-0.0140593097236627,0,0
121.09991064167362,14.699273749228002,3810.639892578125,4167.8251953125,4167.8251953125,4346.35009765625,4377.9609375,5.0,1672.6070556640625,1929.95703125,2543.489013671875,2543.489013671875,2543.489013671875,6.0,5.999999848427251e-05,79.56117248535156,34.91461159062885,-0.0012042736266594,1,2
120.99560003759402,14.773578978681831,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.2442002127691024e-05,83.61340724213804,30.04547008547013,-0.1651154041819765,0,0
121.0276913650994,14.741291400747787,4039.81201171875,5000.0,5000.0,5000.0,5000.0,1.0,2980.95703125,4796.92822265625,4997.6171875,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,34.95425389755013,0.0816119871929261,1,0
121.11869583350308,14.660695004862005,2244.326904296875,3959.06201171875,4247.77392578125,4305.78515625,4337.39599609375,9.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,38.99781021897809,-0.1160517427433686,1,4
121.02614820346108,14.760292582137549,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3459.1650390625,5000.0,5000.0,5000.0,5000.0,1.0,5.999999848427251e-05,89.13495635986328,26.168297872340474,-0.0610899839796224,0,0
121.09218261670044,14.760251428738629,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,89.13495635986328,27.47364963503651,-0.024106969492863,1,0
121.07492302308036,14.757941146041716,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3094.366943359375,4705.048828125,5000.0,5000.0,5000.0,2.0,5.999999848427251e-05,88.83139735896415,31.05164634146353,0.0751863101961766,1,0
121.0632300172843,14.77333107821364,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4304.48193359375,5000.0,5000.0,5000.0,5000.0,1.0,5.999999848427251e-05,89.13495635986328,34.62215346534657,-0.0891179791844189,0,0
121.07179910312574,14.622117657282828,338.989990234375,860.06298828125,1150.68505859375,1324.343994140625,1393.053955078125,69.0,4389.07421875,4702.93115234375,4708.19580078125,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,37.74513381995138,-0.1146535076854579,0,1
121.07471761133024,14.633580213200924,216.5229949951172,222.6280059814453,366.5039978027344,660.3209838867188,681.2329711914062,65.0,2951.93701171875,3271.05908203125,3957.487060546875,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,38.13911300121509,-0.1382529378840907,0,3
121.02812311939904,14.621582894538316,1449.4560546875,1788.406982421875,1835.8680419921875,2153.469970703125,2261.596923828125,33.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.812061349693295,-0.0686244247743656,0,1
121.00199353009762,14.642446078797732,979.5859985351562,1489.3909912109375,2079.89794921875,2954.506103515625,3364.610107421875,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.19208991494537,-0.0730106446159778,0,1
121.1291188360064,14.756680907546496,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,88.31367588043211,27.157107843137283,-0.093012983654255,1,0
121.08026400220852,14.676343453420278,1997.2239990234373,2222.782958984375,2944.0849609375,3247.4560546875,3450.0849609375,17.0,3140.60400390625,3510.118896484375,3775.44091796875,4025.826904296875,4169.51611328125,5.0,5.999999848427251e-05,79.56117248535156,36.046051032806815,0.0377236190451625,1,2
121.12470888260192,14.595607656381851,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,35.476260657734485,-0.1543243220694609,0,0
121.05881468351778,14.666038291511626,1325.845947265625,1423.7750244140625,1646.64697265625,1856.1109619140625,1965.4420166015625,18.0,2399.801025390625,2718.923095703125,2730.903076171875,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,35.83978128797088,0.0635069566297101,1,3
121.06746686660462,14.734111794540826,3324.56201171875,3324.56201171875,3963.64697265625,5000.0,5000.0,3.0,1356.9320068359375,2068.83203125,3560.85107421875,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,33.4480740740741,0.1795541635204015,0,2
121.07828155311115,14.598412235207768,989.7860107421876,1051.5550537109375,1051.5550537109375,1595.947021484375,2139.98095703125,27.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.574498777506165,-0.0981257338200267,0,1
121.00143015750037,14.733356356876142,4666.10400390625,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,35.08770352369379,-0.0477786874164816,0,0
121.03292535719066,14.670646567931025,1867.3170166015625,2302.30810546875,2384.403076171875,2444.5029296875,2758.31103515625,16.0,4276.94482421875,4957.09619140625,5000.0,5000.0,5000.0,2.0,5.999999848427251e-05,79.56117248535156,39.00581310679621,0.0215741633743628,0,1
121.00337191835088,14.734113411864984,4459.2861328125,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,34.92064118372383,-0.044441773560178,0,0
121.00179118095456,14.634174755796916,1180.8690185546875,1714.7490234375,2680.427001953125,2683.6279296875,3146.867919921875,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,38.05972872996307,-0.0964258105347308,0,1
120.99896970034403,14.719151403590592,4421.89990234375,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.35754257907547,0.0661974743265605,0,0
121.0026240924543,14.756864217043445,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3.4522292121524106e-05,85.82327824489326,32.9831979695432,-0.1066504078828016,0,0
121.0467450041547,14.7495124851253,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1794.33203125,1878.656005859375,3447.6669921875,5000.0,5000.0,3.0,5.999999848427251e-05,83.75773953168822,34.47555932203392,0.1042039351132813,0,2
121.12837733336566,14.59115685353678,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,35.13975609756096,-0.1553526119908405,0,0
121.08423577670452,14.604916994245082,677.823974609375,677.823974609375,856.125,1575.22998046875,1772.593017578125,43.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.03800495662949,-0.0961597681209977,0,1
121.05578117363667,14.693937850694551,2044.198974609375,2689.47607421875,3315.7041015625,3462.717041015625,3762.263916015625,7.0,4517.7041015625,5000.0,5000.0,5000.0,5000.0,1.0,5.999999848427251e-05,79.56117248535156,36.43307317073175,-0.0384771568962707,1,4
121.13182525122282,14.76782572771486,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,89.13495635986328,26.9554612546126,-0.1359784716130458,1,0
121.11905378512829,14.599265960889412,4187.35986328125,4741.384765625,5000.0,5000.0,5000.0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,36.23029702970297,-0.1441102476255315,0,0
121.06139197329378,14.669557805587145,571.2009887695312,794.072998046875,1163.447998046875,1260.8299560546875,2109.697998046875,20.0,2237.403076171875,2556.52490234375,2834.4541015625,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,35.990546116504845,0.0871952925236994,1,3
121.00408451845226,14.613284735389657,394.06201171875,1497.76904296875,1520.8709716796875,3081.1650390625,3553.81689453125,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,39.44168894289186,0.034857772969309,0,1
121.03021579154684,14.661759905132335,663.2059936523438,1094.2989501953125,1287.5970458984375,1837.1689453125,2007.946044921875,20.0,3900.488037109375,4580.63916015625,4817.01318359375,5000.0,5000.0,3.0,5.999999848427251e-05,79.56117248535156,38.00816747572827,-0.0041835289987506,0,1
121.04471091543074,14.750154927123956,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1717.282958984375,2183.319091796875,3370.617919921875,5000.0,5000.0,3.0,5.999999848427251e-05,84.24918573131538,34.495136842105296,0.0900940631561788,0,2
120.9961774877615,14.656578521973469,2729.5029296875,3521.113037109375,3550.697998046875,3782.992919921875,4308.22119140625,7.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.82641975308644,0.0780725830645145,0,4
121.1061588139514,14.64419288840672,1199.18994140625,1536.31005859375,1973.509033203125,2385.677001953125,2408.406982421875,35.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,38.93459158415845,-0.0720762139097549,0,1
121.01608899112924,14.653158806261112,933.3900146484376,998.81201171875,1082.6190185546875,1844.8470458984373,1874.6180419921875,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.999999848427251e-05,79.56117248535156,37.85158220024738,-0.0042807616786776,0,1
121.11159888156344,14.66216847415746,1701.10400390625,3292.5029296875,3324.114013671875,3557.06494140625,3704.551025390625,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.945925987456576e-06,78.30554962158203,36.16146220570016,-0.1517530544760071,1,4
121.1241868653561,14.595171314116392,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.945925987456576e-06,78.30554962158203,35.40075517661387,-0.1472726204175439,0,0
121.0499885978804,14.627311330247776,611.06298828125,690.39501953125,784.1279907226562,1052.3919677734375,1146.469970703125,63.0,3957.6201171875,4476.2041015625,4573.31689453125,5000.0,5000.0,3.0,1.945925987456576e-06,78.30554962158203,37.00642416769409,-0.1146409704538456,0,1
121.1238206746426,14.6073317854173,3958.14697265625,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.945925987456576e-06,78.30554962158203,36.582049079754654,-0.1413067834552402,0,0
121.05696870532192,14.760808758820298,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2468.0380859375,4238.50390625,4247.15283203125,5000.0,5000.0,3.0,5.11833331984235e-06,88.04534912109375,35.5064014687884,-0.1644381439143036,1,0
121.10963476625666,14.774914404740343,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5.11833331984235e-06,88.04534912109375,28.100060827250672,-0.201134251118492,0,0
121.05599946226351,14.715157521686011,2706.799072265625,3832.242919921875,4100.14013671875,4100.14013671875,4517.35791015625,6.0,2720.376953125,3758.306884765625,4008.10302734375,4874.18408203125,5000.0,4.0,1.945925987456576e-06,78.30554962158203,35.04964460784316,-0.1417128915891426,1,2
121.00696483994912,14.755320891245614,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3.64165976154328e-06,85.43826939732897,34.34617283950615,-0.1443971849234365,0,0
121.00611223084852,14.730959285032103,4318.8251953125,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.945925987456576e-06,78.30554962158203,35.68072039072041,-0.1413612862027151,0,0
121.04924144554496,14.70826061348122,2800.072021484375,3104.931884765625,3463.964111328125,4261.578125,4460.5322265625,6.0,4421.373046875,4967.45703125,5000.0,5000.0,5000.0,2.0,1.945925987456576e-06,78.30554962158203,35.99447466007416,-0.1413199422844405,1,4
121.10834720126168,14.664921647601552,1778.3509521484375,2521.5029296875,2553.114013671875,3729.14404296875,3781.798095703125,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.945925987456576e-06,78.30554962158203,35.59332928311062,-0.1512855368607241,1,4
121.0877088642249,14.720297010406115,1966.092041015625,1966.092041015625,2742.01904296875,5000.0,5000.0,3.0,2958.240966796875,3150.055908203125,3999.180908203125,4193.998046875,4193.998046875,6.0,1.945925987456576e-06,78.30554962158203,28.391522533495788,-0.0493691921675336,1,2
121.13325100932504,14.68292712099681,2652.700927734375,2684.31201171875,5000.0,5000.0,5000.0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.945925987456576e-06,78.30554962158203,32.703815309842014,-0.1734589400985068,1,4
121.02109193417206,14.762062215563237,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4175.02783203125,5000.0,5000.0,5000.0,5000.0,1.0,5.11833331984235e-06,88.04534912109375,32.4942274412856,-0.1718076708982436,1,0
121.03363788586132,14.593164704234251,727.9099731445312,767.4600219726562,930.8380126953124,1130.6290283203125,1986.407958984375,19.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.945925987456576e-06,78.30554962158203,34.41838396111791,-0.1140795557737106,0,1
121.11598632339934,14.614343524127811,2701.39111328125,3642.264892578125,3730.7890625,4039.576904296875,4054.6689453125,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.945925987456576e-06,78.30554962158203,36.77724179829892,-0.1366115224707767,0,4
